"79.26521039602886","1.92415","0.3816425733962262","0.0","16.996589999999998","4.074080758166629","6.7409438999999995","0.0","27.93750313114754","4.43851","0.786905","0.0","1.3863277999999999","24.21232542","122.73114","0.14523809999999998","0.02895863","1.7190481","4.62099","0.99976","12.92391","16.95645475","0.9321431","224.99999999999997","17.084109310033725","0.0","4.237946","17.062800199999998","6.25125418402","12.740416799999998","3.22626","0.0","0.07561","977.4790102999999","0.07584999999999999","-3.73787621009125","72.84581","5.08093289","139.16718","1.5145999999999997","0.8033178299999999","78.98098968115943","0.9243899999999999","3487.54803","54.57974","0.07584999999999999","1.6644845000000001","6.7409438999999995","2788.48341","12.740416799999998","0.0","3.2336000412196997","36.522489823643994","0.0","4.54514","662.4431"
"185.5145054883968","1.959969599695997","0.3855045016487899","0.0","15.470084700847009","4.003216338129041","7.080176501765017","0.0","29.872238722387223","3.7073670736707367","0.8013437634376345","0.0","1.415422554225542","24.31329083290833","123.44634446344463","0.1483390333903339","0.0","1.7510265602656028","4.813718137181373","0.8697286972869729","12.404654046540466","16.095212852128522","0.9496827968279683","222.85773857738576","16.30318951859512","0.0","4.248782587825878","16.32218392183922","6.192308941349414","11.128702687026871","3.17030170301703","0.10826542265422653","0.0","1026.3430797307974","0.04003040030400304","-4.048546290347703","70.86317863178631","5.083730767307673","140.13728137281373","0.8776687766877669","0.8308627586275863","84.26016260162602","1.0","3432.984149841498","45.31961719617196","0.13027130271302712","1.637017870178702","7.080176501765017","2823.0552005520053","11.128702687026871","0.0","3.1773549137486774","32.74488054399744","0.42504425044250443","4.348643486434865","456.1691"
"85.86450736698997","2.0","0.37051938452830174","0.0","15.22917","3.94644159885273","7.003143000000001","0.0","34.81545","3.90021","0.7978133000000001","0.0","1.4517334000000002","24.3293211","122.40966","0.14537070000000002","0.0","1.7409973000000003","4.764270000000001","0.8338800000000001","12.23901","15.491049150000002","0.943184","223.22813000000002","15.739814072009935","0.0","4.3331013","15.7616978","6.30266994994","11.3913399","3.1661200000000003","0.31148914706","0.0","1076.2520536000002","0.0","-4.41573141527265","70.21867","5.294764430000001","138.34208","1.06633","0.8206291600000001","92.31138000000001","1.0","3630.92474","41.389264000000004","0.16612","1.6500269000000003","7.003143000000001","2853.4073000000003","11.3913399","0.0","3.13229277321761","31.991306061718003","0.59487","4.1694","638.1678"
"196.65202203106028","1.9647503524964751","0.38919299108895683","0.06726932730672694","13.822431775682244","4.041978392139539","7.120013966751232","0.0","27.46137538624614","3.3267567324326754","0.7885062149378507","0.0","1.3868254317456825","24.277286657133427","123.17757822421775","0.1488816111838882","0.0","1.7258940410595895","4.517464825351747","0.8707712922870772","12.034469655303448","16.5989793102069","0.9373878261217389","222.83319166808334","16.775188920213715","0.0","4.171779182208178","16.805621843781562","6.204235617733823","10.74649023509765","3.061959380406196","0.045020108552247806","0.0","971.8601004989952","0.03524964750352497","-3.7134542538941613","71.80107198928012","4.510678763212368","141.41347586524134","0.4912350876491235","0.8758656513434866","78.35854641453587","1.0","2974.6215937840625","41.55710342896572","0.06195938040619594","1.6043575564244361","7.1200139665292435","2721.6805731942686","10.74649023509765","0.0","3.2081203763642265","28.81838815822642","0.12835871641283586","4.353856461435386","727.8495"
"462.9703210890151","2.0","0.3827939364150942","0.02226","14.340870000000002","4.012533605509071","7.3290260000742","0.0","29.886300000000002","3.4171100000000005","0.8018730000000001","0.0","1.4150133","24.29800114","123.74601000000003","0.14737985000000003","0.0","1.7511258500000002","4.9112100000000005","0.8622700000000001","12.039810000000003","16.2294282","0.9492528500000001","220.73037000000005","16.43209944484357","0.0","4.221331","16.4610154","6.188202595060001","11.190376","3.11547","0.10031110655066668","0.0","1038.3694869","0.0","-4.1166908468289","70.3963","4.760260090000001","140.43715","0.55484","0.8500621100000001","83.77052","1.0","3171.8187100000005","41.158205","0.11547","1.6172643000000002","7.329026000000742","2825.55062","11.190376","0.0","3.18475003373494","30.050471190722","0.5998600000000001","4.311350000000001","716.3679"
"440.56900817800437","1.9524904750952494","0.39094487017393964","0.052009479905200946","15.272627273727263","4.0514555367904626","7.385512378382916","0.0","27.589764102358977","3.5019449805501948","0.810339846601534","0.0","1.3907530924690754","24.341642073579266","125.06340936590635","0.15463310366896332","0.0","1.7753127968720315","4.643753562464376","0.8335516644833553","11.837461625383748","16.68245232547675","0.9649729502704975","221.3128968710313","16.889694445288015","0.0","4.169154308456916","16.919051309486907","6.226589266537335","10.896135438645615","3.1619483805161948","0.03312249391106089","0.0","1010.980557694423","0.04750952490475096","-3.839127302369227","70.67284327156729","4.886964890351097","141.8340116598834","0.7159028409715904","0.8449341006589934","79.30081699183009","1.0","3234.9727102728975","43.101771982280184","0.1144388556114439","1.612187678123219","7.385512378211286","2744.418955810442","10.896135438645615","0.0","3.215642391088039","32.31977357073029","0.4284857151428486","4.167758322416776","676.7267"
"130.87923094805012","1.95081","0.38783658566037715","0.03694","15.635299999999999","4.08127144854444","6.9053595667898","0.0","26.988383967213114","3.9353999999999996","0.7856984499999999","0.0","1.3793450999999999","24.229819","122.86674","0.14509850000000002","0.020153459999999998","1.7164954","4.565919999999999","0.96649","12.5479","17.0527524","0.93079695","223.85486","17.182151322545803","0.0","4.1980905","17.1811458","6.2260373711999994","12.036868499999999","3.151","0.0","0.05261999999999999","962.5367322000001","0.04919","-3.6616429113056994","72.7375","4.70699559","140.42869000000002","1.0181","0.8387289199999999","76.81389095652175","0.9473799999999999","3185.67608","49.043169","0.04919","1.6357068000000001","6.905359566667898","2737.4905299999996","12.036868499999999","0.0","3.2393072959399496","33.26403037725","0.0","4.516729999999999","646.721"
"85.5572411868079","1.86967","0.3976296143396225","0.0","17.546860000000002","4.03311482149456","6.8305447","0.0","26.92606","4.0922","0.80707975","0.0","1.3890637","24.354918100000003","124.16922","0.1549212","0.0","1.7690807","4.46216","0.86141","12.7063","16.4089494","0.9620009500000001","224.74394","16.61089823017255","0.0","4.2269835","16.6219978","6.20870761138","10.8322421","3.2689199999999996","0.012790372112","0.0","979.6524996","0.13033","-3.6452426868117","71.83346","5.52447715","141.25883","1.36112","0.80678978","79.98696000000001","1.0","3766.4827000000005","53.505534999999995","0.13859","1.6539358000000002","6.8305447","2748.84227","10.8322421","0.0","3.20108535580999","37.787417862126","0.02478","4.30705","631.8572"
"152.83696557341298","1.90202","0.3913494867924527","0.0401","15.96454","4.034921767612079","6.963074733466999","0.0","27.22206","3.82606","0.7994602","0.0","1.386348","24.321646899999998","123.84746","0.1539798","0.0","1.7529001999999998","4.38014","0.8482","12.30806","16.485206599999998","0.9534400000000001","223.33158","16.679358776141633","0.0","4.199852","16.702258599999997","6.2385162367","10.819994","3.1808599999999996","0.021245024864","0.0","977.5772042","0.09798","-3.6331870396063994","71.78103999999999","5.1455445","141.31756","1.07584","0.8349821199999999","79.6881","1.0","3464.5046","49.021248","0.1117","1.6321634","6.963074733334669","2727.3633","10.819994","0.0","3.2025195298269598","33.96049540792001","0.04116","4.241","754.7753"
"179.35042458201298","2.0","0.3893910556603772","0.07068999999999999","13.79739","4.03621262595239","7.1456766669022995","0.0","28.64378","3.2881899999999993","0.7894278","0.0","1.3978225999999998","24.292793909999997","122.87017","0.1452704","0.0","1.724126","4.542269999999999","0.86566","11.94479","16.54742985","0.9346982","221.64115999999999","16.724590187899253","0.0","4.2003541","16.761394999999997","6.2242709633299995","10.846782000000001","3.06365","0.11150184251199997","0.0","986.8375702","0.0","-3.8296942685816497","71.62274000000001","4.49264833","141.32470999999998","0.42252999999999985","0.8762540999999999","80.19801","1.0","3003.0076999999997","39.740095","0.06364999999999998","1.6048275","7.145676666669023","2715.43387","10.846782000000001","0.0","3.2035440846987497","28.754966767326","0.21396999999999994","4.3283","581.7594"
